n,d_first,d_last,d_mean,d_centroid,tour_len,hop,Rg2,E_excursion,E_tour,E_hover,M,Emax,K,seed,uniform_w
23,472.5608607859549,122.24898152814023,378.88809177047006,370.848613046183,965.4173707568112,43.882607761673235,18625.06231146978,4461.073817355714,7240.630280676084,669.8877598818311,200,100000,8,9925823,1
11,282.45934841464106,65.16032184258326,303.4298424142639,274.3206883897977,1207.59716491033,120.759716491033,28556.833102194614,2607.1475269291823,9056.978736827476,362.7883394014135,200,100000,8,3820097,1
16,572.3781642315328,69.52358345650738,406.89012612095814,400.51646638085106,959.9326335166332,63.995508901108884,24372.824952980307,4814.263107660301,7199.494751374749,331.94428360696355,200,100000,8,3820097,1
20,291.9478589568344,67.78415834045411,343.0554424980974,330.85270038922476,1230.803480905511,64.77913057397426,24750.587910604434,2697.9901297296637,9231.026106791332,542.0475479859007,200,100000,8,3820097,1
12,578.3780964047762,74.55049754121872,379.10502711035457,368.83659393528467,938.8212858858944,85.3473896259904,28534.534652470178,4896.964454594962,7041.159644144208,348.1854908500919,200,100000,8,3820097,1
18,439.5552309254463,72.40371882462325,286.3760260776457,278.8706082230238,1048.5215175635221,61.67773632726601,12180.46130028285,3839.692123125522,7863.911381726416,614.6480108879728,200,100000,8,3820097,1
19,567.0112534523754,80.7396638769323,321.5943945612507,316.9350869764683,945.1615167731,52.50897315406111,23396.86666675595,4858.131879969807,7088.71137579825,533.1040417707638,200,100000,8,3820097,1
21,385.5743808532516,80.38001333038373,369.90269505989403,362.4204192971866,953.862323830092,47.6931161915046,16001.007183679925,3494.6579563772652,7153.96742872569,519.6284085555754,200,100000,8,3820097,1
21,367.49741118512765,95.87465261324793,359.28295627081826,355.6880075142134,1093.2333743052636,54.66166871526318,25106.922017933328,3475.290478487817,8199.250307289478,630.9016339446698,200,100000,8,3820097,1
15,532.6362725268469,31.84649852484742,370.79700548902,366.49138880386477,984.0019303009857,70.28585216435611,25230.80502466756,4233.620782887708,7380.014477257393,440.30838551920556,200,100000,8,9535879,1
15,404.4547699539369,36.142679920413656,398.1255539767963,375.79268060925807,1138.9504674816694,81.35360482011924,37195.95780889691,3304.480874057629,8542.12850611252,479.96439185068726,200,100000,8,9535879,1
23,533.9825373604831,60.75449955836715,314.0987514335477,310.2254182019647,972.4786380349786,44.20357445613539,16973.569153991346,4460.527776891377,7293.58978526234,656.2334195664616,200,100000,8,9535879,1
15,343.84655807149,68.08890671666794,347.09798052730537,339.28615296016096,986.8495437860262,70.48925312757329,21931.8125087469,3089.515985911184,7401.371578395197,427.3906399672244,200,100000,8,9535879,1
26,240.44501691497442,72.40143823891783,252.37570449570802,194.51997251760437,1192.9755776688244,47.71902310675298,30635.30449471053,2346.348413654192,8947.316832516182,655.3547352825497,200,100000,8,9535879,1
17,581.248541715389,93.00298659927914,380.3639274149703,372.6901754780936,910.99597575766,56.93724848485375,21918.053535532774,5056.886462360011,6832.46981818245,453.7780409207244,200,100000,8,9535879,1
20,344.62502671664873,110.68262986153414,346.91930666647943,288.9754724535838,1122.0181479282003,59.05358673306317,46463.15338442208,3414.8074243363717,8415.136109461502,618.9485435049172,200,100000,8,9535879,1
18,319.9589372355895,112.6983322847228,372.7937312645886,367.2159247421544,1144.0354459944065,67.29620270555333,16388.5679990441,3244.9295214023423,8580.265844958049,543.008195837778,200,100000,8,9535879,1
22,231.52107458367496,73.42751706538117,326.63613154525154,311.85546032929665,1229.5297379988738,58.54903514280351,16241.631445476996,2287.1144373679213,9221.473034991554,645.7066735150208,200,100000,8,8271480,1
21,384.3153446536698,78.18233191857247,355.63990495697186,342.7431195610995,1117.0319672880657,55.85159836440329,18839.16001618938,3468.732574291817,8377.739754660493,625.0604871005385,200,100000,8,8271480,1
23,241.43159846751695,87.59077363878522,326.4889342722674,319.0710357709868,1194.4422931224922,54.292831505567825,17411.920885296386,2467.667790797266,8958.317198418692,662.012638901283,200,100000,8,8271480,1
26,287.770430898419,87.96075869440472,319.70662371294327,308.5080901361272,1198.806748683236,47.95226994732944,17135.44219670598,2817.9839219461783,8991.05061512427,658.957268866463,200,100000,8,8271480,1
19,438.7163281996172,100.4069232280678,385.34737873719615,376.15462215413527,1018.9567552023473,56.60870862235262,22447.355004460638,4043.424385707637,7642.1756640176045,532.6627152471284,200,100000,8,8271480,1
20,479.10641562972023,101.96101676663248,378.4085890747373,360.5467904488201,995.1897828595696,52.378409624187874,27445.740002019797,4358.005742972646,7463.923371446772,563.0519464618701,200,100000,8,8271480,1
18,643.7331655318559,117.5272887878177,441.11237712589934,438.04143577967324,803.0318320858784,47.237166593286965,28063.931957952685,5709.453407397552,6022.738740644088,546.9111268129284,200,100000,8,8271480,1
17,573.440650568373,131.68680594927534,359.850199748231,351.8870232051166,897.3251737661085,56.08282336038178,25577.665431880105,5288.455923882363,6729.938803245814,447.0358787212345,200,100000,8,8271480,1
13,367.82602758068316,91.26927730293039,332.96838114676575,294.09101322603027,1045.926077123437,87.16050642695308,35618.49349189716,3443.2147866271016,7844.445578425777,350.9699129810218,200,100000,8,6394530,1
23,539.8645007472908,90.41342549758544,329.8130173956241,313.34701916960614,923.7272443910783,41.98760201777629,24867.28877559929,4727.084446836571,6927.954332933087,683.2689668079535,200,100000,8,6394530,1
15,655.0493073784405,94.30083071389777,420.2375496192962,418.7427593700064,864.9105300095515,61.77932357211082,28972.82072392407,5620.126035692537,6486.828975071637,349.2917633644011,200,100000,8,6394530,1
18,527.7085231112144,95.03296978015688,358.23635795122135,352.1471016605778,968.942899246826,56.99664113216623,23372.16232504432,4670.561196685285,7267.071744351195,525.9269550788454,200,100000,8,6394530,1
20,381.4312526033664,102.63870813491383,233.85464413491235,193.4031690932584,1079.740528319074,56.82844885889863,21915.849424350476,3630.5247055371015,8098.0539623930545,546.5273040362928,200,100000,8,6394530,1
23,340.73018771617626,103.47984128501655,344.82436171430714,325.0539399838979,1071.5110113603032,48.705045970922875,25518.157061253107,3331.575217508946,8036.332585202274,684.6100854714857,200,100000,8,6394530,1
15,466.4349597760472,116.08436972391779,345.7163271689075,324.24156311164796,1010.570049289364,72.18357494924028,25196.17031430052,4368.894971249738,7579.275369670229,505.4961646843765,200,100000,8,6394530,1
20,120.34154853412619,116.42997160506894,290.5983577330339,254.13628360630062,1343.1965032445146,70.69455280234287,30036.168024752253,1775.7864010439635,10073.97377433386,597.3138655217549,200,100000,8,6394530,1
23,339.6319611895621,82.01049772230365,369.2447200219982,337.3061556567827,1133.7797419587168,51.53544281630531,33214.612053348435,3162.3184418389933,8503.348064690377,713.2906859639332,200,100000,8,8372552,1
19,564.1746586266547,89.81829001152921,346.33446848191977,341.91322308541555,862.7577648290041,47.93098693494468,26204.011061563917,4904.94711478638,6470.683236217531,562.6069338107845,200,100000,8,8372552,1
13,462.6029218234887,93.44020521751663,291.61928172407465,269.14856065038964,947.1529950944634,78.92941625787195,29855.69657154048,4170.323452807541,7103.6474632084755,368.20649345567375,200,100000,8,8372552,1
18,530.1207082393491,95.57982979947124,359.41155919358084,346.69199440942515,963.8738947733239,56.698464398430815,24097.993981401873,4692.754035291153,7229.054210799929,515.4903528533076,200,100000,8,8372552,1
21,467.4480021801284,98.88752376977507,426.3088362168647,422.71262866732553,994.5863833834037,49.72931916917018,21625.998352250914,4247.516444624276,7459.397875375527,659.5531336342715,200,100000,8,8372552,1
20,365.2053696918526,110.88324441178372,313.32920871162145,300.1271842827917,1103.265822536826,58.06662223878031,15675.338945189462,3570.6646057772723,8274.493669026195,487.42502734813814,200,100000,8,8372552,1
20,477.7570354575174,120.47438388925033,376.584332498597,371.4859156933199,981.0027700054375,51.63172473712829,19470.757572482275,4486.735645100758,7357.520775040781,619.768537453898,200,100000,8,8372552,1
22,412.4124810137527,126.69893922712093,397.2334781045914,387.72643153102206,1032.0984538446735,49.147545421174925,18134.484583592697,4043.335651806552,7740.738403835051,563.7249511571556,200,100000,8,8372552,1
21,479.3857607766179,53.5050713715871,381.066448204227,374.27092692467085,1034.9943510379212,51.74971755189606,18596.062666638423,3996.681241111537,7762.457632784409,536.1695832751983,200,100000,8,7662622,1
17,556.1946331563962,63.96320652600642,329.5490070571298,325.19796161390303,971.0697477952447,60.69185923720279,18546.949756156337,4651.1837976180195,7283.023108464335,408.7760539489306,200,100000,8,7662622,1
19,196.4072344099095,70.1111409364442,377.49118158074504,368.09629630554457,1321.1121618832956,73.39512010462754,25771.03696895807,1998.8878150976527,9908.341214124717,501.10061279867574,200,100000,8,7662622,1
19,490.5932304747588,71.09015932647836,334.5923064959004,322.85812485747147,1008.2566200385775,56.01425666880986,19354.539745171416,4212.625423509278,7561.924650289331,527.7872835455642,200,100000,8,7662622,1
22,177.86546642557798,72.4394675867095,336.23191125168137,325.0761820643856,1280.3662890843286,60.96982328972994,19911.14778557494,1877.287005092156,9602.747168132464,537.4742314476193,200,100000,8,7662622,1
20,452.89090266936364,76.59144067993059,363.63989702786415,356.8828582175398,974.4388927325693,51.28625751224049,18759.87547657265,3971.1175751197065,7308.29169549427,634.8661898145338,200,100000,8,7662622,1
18,652.7219244671905,76.70019772757253,451.8208508078023,445.1577715702372,865.7379369966584,50.92576099980344,34228.07899675496,5470.665916460724,6493.034527474938,432.37412388495164,200,100000,8,7662622,1
17,285.04942134213195,122.92409489451998,337.64097888216816,313.68873361143494,1115.6008513636211,69.72505321022632,30504.775192949397,3059.801371774889,8367.006385227158,511.57116518931895,200,100000,8,7662622,1
17,529.6626891370527,31.236929353779228,347.45536444977705,335.9546511092184,1035.0407397714698,64.69004623571686,27640.977871004045,4206.747138681239,7762.805548286024,460.8923996254095,200,100000,8,9758090,1
23,411.8255062894172,58.368110302507105,306.31952670609263,292.4218442314453,1039.2049305206158,47.23658775093708,19480.464710782137,3526.4521244394323,7794.036978904618,694.9724102913717,200,100000,8,9758090,1
15,468.1979121260717,66.39668352196671,340.57182330571993,325.2151168251079,1076.765145123438,76.91179608024558,23691.318085180108,4009.4594673602883,8075.738588425786,371.91962866204534,200,100000,8,9758090,1
16,556.7491526817363,78.53264480063629,383.44595755876946,371.33025795504875,932.531580179018,62.16877201193453,27012.53387244621,4764.613481117794,6993.9868513426345,478.9560833682197,200,100000,8,9758090,1
16,570.3786236899789,96.67261061103696,385.21906117421736,377.7728162871953,941.6922722548003,62.77948481698669,28390.211749844617,5002.884257257619,7062.692041911002,418.99881418478407,200,100000,8,9758090,1
17,519.6223142086058,93.85363944308334,342.09552469151504,333.3881204396888,895.8693321373676,55.99183325858547,26013.708306128578,4601.069652387669,6719.019991030256,468.503480444471,200,100000,8,9758090,1
21,369.2078342304089,100.51520842346778,255.2088693714349,242.65800319213974,1111.795014985553,55.589750749277655,10686.432927418591,3522.922819904075,8338.462612391648,544.7452940958045,200,100000,8,9758090,1
22,387.1125230800068,117.44278308200734,329.6460561607676,316.53180823172187,1069.4778106809224,50.92751479432964,16485.55799941159,3784.164796215106,8021.083580106918,541.8237433060686,200,100000,8,9758090,1
17,630.0572680753257,42.07030744660153,359.732091122296,355.9207339382499,923.7458648143596,57.734116550897475,25159.707267407288,5040.956816414455,6928.093986107697,412.2049915237761,200,100000,8,3862201,1
16,332.7434165408827,49.535964741009046,254.9099310878671,219.04611914946202,1201.8409483551577,80.12272989034385,24152.185909713262,2867.095359614188,9013.807112663682,449.2415806777858,200,100000,8,3862201,1
22,306.9151210732535,65.31229115882662,277.0613005744806,268.7293689755916,1207.327710917114,57.49179575795781,20831.390751617473,2791.7055917406005,9054.957831878355,559.8353406361972,200,100000,8,3862201,1
10,504.96054326434813,69.00641644095028,304.6152210831308,290.4988243300997,790.014669762143,87.77940775134921,25557.375580315213,4304.752197789739,5925.1100232160725,368.11816841613404,200,100000,8,3862201,1
17,355.72331302307083,76.03843549933902,284.57646101120395,260.0706747322248,1103.4399068424013,68.96499417765008,21821.111330433596,3238.2131139180738,8275.79930131801,445.7695973382005,200,100000,8,3862201,1
24,331.91835689875296,81.95852229705987,372.6428757672534,365.7179892643732,1157.6135242011133,50.33102279135275,17459.151296235388,3104.076593968596,8682.101431508348,676.6136987708446,200,100000,8,3862201,1
24,429.36122936376853,88.2592430179032,313.65853681573276,300.09654830710315,1047.492856647278,45.54316768031643,26091.494557474976,3882.1535428625384,7856.196424854585,674.3095669512809,200,100000,8,3862201,1
12,577.9789316111469,89.2355287037928,321.84609553649227,262.3386293614748,890.800344613799,80.98184951034536,55141.80469331839,5004.108452362048,6681.002584603492,303.35949483785123,200,100000,8,3862201,1
20,334.4306851918701,42.54966498954131,363.73909416562736,358.3828163996257,1193.4347224604833,62.81235381370965,30033.7569439845,2827.352626360586,8950.760418453625,587.4836338172711,200,100000,8,772250,1
21,475.2682338166249,42.051965489284086,382.21778894636395,366.86429884235815,1066.7013933753265,53.33506966876632,32984.72471655438,3879.9014947943174,8000.260450314949,529.3372534592239,200,100000,8,772250,1
13,551.4181871446189,48.713861633534336,289.41408866508533,279.70461492460794,952.5401124681738,79.37834270568115,22376.884889098168,4500.990365836149,7144.050843511303,353.2392888600024,200,100000,8,772250,1
18,493.95445107228346,48.33532013264713,324.2931844780418,317.470807328501,1055.1559670654185,62.06799806267168,21928.891202768802,4067.1732840369796,7913.669752990639,504.61014396536086,200,100000,8,772250,1
17,546.8131641881321,71.22863033799229,348.01417998696434,345.43934535779925,858.1224645820847,53.632654036380295,27262.13503120045,4635.313458945932,6435.918484365636,477.1889994359724,200,100000,8,772250,1
18,665.7205984661283,79.1804484925966,369.2854898599,354.35136419195373,831.2552847469836,48.897369690999035,38463.68618406635,5586.757852190437,6234.4146356023775,450.43253041992114,200,100000,8,772250,1
24,274.3814188679538,79.39018904808431,292.4529031420318,270.7838718989738,1196.4552327578049,52.019792728600216,18444.665580330435,2653.287059370286,8973.414245683536,696.1508541461828,200,100000,8,772250,1
20,583.2232782470298,112.25548798912229,386.0377788147374,383.48447418005793,876.1937245420321,46.11545918642274,20594.063617707994,5216.09074677114,6571.452934065241,606.9273147234081,200,100000,8,772250,1
12,364.64875100874326,13.37618341005168,314.2879647324791,308.8286331644951,794.3619845171849,72.21472586519862,24065.473995540506,2835.187008140962,5957.714883878886,398.9269505116413,200,100000,10,4474730,1
15,184.96005821027927,16.568925504856445,240.65776483353193,223.44613911841677,978.3836116450794,69.88454368893424,15204.592357815965,1511.4673778635179,7337.877087338095,369.61402045825355,200,100000,10,4474730,1
14,449.3255570325746,34.45251926436558,307.99607366757795,300.475681030079,797.6551645523771,61.35808958095208,16477.0471424926,3628.335572227051,5982.413734142828,354.20244889618783,200,100000,10,4474730,1
16,320.0821886286331,49.831425847933446,301.90352854347327,295.72922069127463,911.9642010901362,60.79761340600908,19926.463789252313,2774.352108574249,6839.731508176021,367.26854366960157,200,100000,10,4474730,1
15,375.7340335949277,83.84249464932493,379.47786879748526,368.99052700962983,806.4350429337852,57.602503066698944,22482.75361605549,3446.823961831895,6048.262822003389,403.20488669893786,200,100000,10,4474730,1
14,308.6951637360695,90.25660251167969,322.2968884322122,297.64925905972535,869.3626075112744,66.8740467316365,28045.121601701485,2992.138246858119,6520.219556334558,370.1174464668675,200,100000,10,4474730,1
15,252.94509020150824,112.85239296723361,283.1629237862372,277.28268026057447,903.3968661380362,64.5283475812883,15658.138966130991,2743.481123765564,6775.476496035271,368.0089594707878,200,100000,10,4474730,1
12,385.4767921009393,121.75443024662259,347.0762296528469,342.7085938663496,767.6659488178112,69.78781352889193,17106.924004425044,3804.234167606714,5757.494616133584,347.87061248825785,200,100000,10,4474730,1
15,468.79550635145637,137.1348646214752,361.32873184600265,354.05480699738365,678.4351495489502,48.45965353921073,19977.596791255895,4544.477782296986,5088.263621617127,365.30269190518567,200,100000,10,4474730,1
13,302.0245840858646,143.67133741059422,324.5225797548617,322.1583104957609,762.6829376334681,63.55691146945568,7053.133529312879,3342.719411223441,5720.122032251011,269.2740217864713,200,100000,10,4474730,1
11,410.223417493262,62.98864201150246,275.569565881376,267.4095171868858,809.3394737527124,80.93394737527123,15693.42511529631,3549.0904462857334,6070.046053145343,359.7849055052499,200,100000,10,9944578,1
13,278.1000633215877,91.6277346480139,304.5429895668763,299.73773901324665,864.1959248308342,72.01632706923618,19514.204855122483,2772.958484772012,6481.469436231257,456.55665531652215,200,100000,10,9944578,1
13,399.2260869988198,99.68248932791468,302.74725983475804,300.3474425384633,648.5481296109319,54.04567746757766,17033.21276037231,3741.814322450509,4864.1109720819895,327.7670089227442,200,100000,10,9944578,1
19,233.39474613435883,103.89035690060813,284.56844527976205,274.9809228096778,904.6893589234052,50.26051994018918,12882.863548857737,2529.638272762252,6785.170191925538,555.0915977703937,200,100000,10,9944578,1
15,357.77591422675295,107.88394399518006,368.82451871511,362.97139511005844,797.2067223534949,56.94333731096392,17539.006929731368,3492.4489366644975,5979.050417651212,434.453074889406,200,100000,10,9944578,1
12,398.23115626285096,113.71447192884406,273.9696846946185,260.6912403591585,755.530870259156,68.68462456901419,16287.136582564764,3839.5922114377126,5666.48152694367,369.2589185595006,200,100000,10,9944578,1
16,335.0494672265235,120.45372931048021,303.59689601548763,293.6535395533225,822.1384024258178,54.80922682838786,14512.683111055534,3416.2739740275283,6166.038018193633,366.4843150637343,200,100000,10,9944578,1
13,278.48183351529906,128.68927209700703,357.4629098364785,352.57235459701246,847.2333967597801,70.60278306331502,13969.24699802709,3053.7832920922956,6354.250475698351,449.54027124201195,200,100000,10,9944578,1
14,466.4362169825615,130.06917572243697,352.0373356960357,349.1800992913637,663.684061121401,51.05262008626161,15278.955468855509,4473.790445287488,4977.630458410507,345.69020279940713,200,100000,10,9944578,1
13,327.20171506706515,138.87659158113922,318.29422727387225,314.0974495532233,772.5656153932415,64.38046794943679,14440.704277998839,3495.5872998615328,5794.242115449311,314.0360740868964,200,100000,10,9944578,1
19,321.16987236295927,22.645572025246103,282.6269562434175,277.01188736137163,889.6369656705465,49.424275870585916,12058.685324466505,2578.6158329115406,6672.277242529099,597.5524610615273,200,100000,10,9925823,1
11,457.5435256432454,34.122201269643035,329.8144110577354,324.18185880635576,632.3792477320401,63.23792477320401,19143.066969007035,3687.4929518466633,4742.8443579903005,300.50821157276124,200,100000,10,9925823,1
14,407.3196494864211,99.10274163246902,258.53111519282044,252.79624747888172,626.5776410552169,48.19828008117053,9732.297962724622,3798.167933391676,4699.332307914126,451.7801620780388,200,100000,10,9925823,1
15,269.19872014243987,114.4237847423873,313.4400290082542,302.99142535821954,861.4222701057379,61.53016215040985,16833.475578115023,2877.1687866362035,6460.667025793035,438.6453610931015,200,100000,10,9925823,1
11,530.8423268205369,116.33985615200693,354.7217808014609,352.06484665911273,648.0723505207618,64.80723505207618,19585.03496251433,4853.866372294079,4860.542628905713,279.60633206220143,200,100000,10,9925823,1
8,424.91641778101825,121.4209017180872,321.1728671667489,295.56338972811955,722.586930385519,103.22670434078843,26315.53671591552,4097.529896243291,5419.401977891393,158.73758888469973,200,100000,10,9925823,1
15,408.26349787024634,119.92619977746641,379.4843023949654,372.86540092196435,758.8642229126322,54.204587350902294,16905.823228630652,3961.4227323578452,5691.481671844741,327.9137262527576,200,100000,10,9925823,1
15,488.1311992010056,122.24898152814023,319.9336125302283,315.50350305516037,621.6301702425982,44.40215501732844,11598.679384851972,4577.851355468594,4662.226276819486,450.6804968994672,200,100000,10,9925823,1
13,499.6374648441456,135.05402000642755,366.83139198136064,360.0058065355617,644.1174434464107,53.676453620534225,18625.82237916047,4760.186136379299,4830.88082584808,399.28738930239905,200,100000,10,9925823,1
8,484.1565185105292,155.49351903369484,416.35037040180094,413.2701341656412,660.1803398000774,94.31147711429676,17721.96350200328,4797.37528158168,4951.35254850058,228.10504458989374,200,100000,10,9925823,1
10,464.9263650490422,65.16032184258326,346.509984685426,343.82084710817014,732.9189349273062,81.43543721414513,18889.87541511505,3975.6501516871913,5496.8920119547965,285.8294944443432,200,100000,10,3820097,1
11,498.07240364361445,69.52358345650738,349.39911943824694,343.4557945692218,674.4702750767237,67.44702750767237,21046.91834573222,4256.969903250914,5058.527063075428,220.09018363183776,200,100000,10,3820097,1
13,490.8920498530798,67.78415834045411,317.8912199825244,313.3073454380509,664.2359814301626,55.35299845251355,17913.79148729858,4190.071561451505,4981.769860726219,361.8909894083677,200,100000,10,3820097,1
8,485.2035061301794,74.55049754121872,311.04705234252145,306.0770986765139,642.9952121052602,91.85645887218003,19166.67063212561,4198.155027535486,4822.464090789452,257.3345452792013,200,100000,10,3820097,1
13,397.81261782491015,72.40371882462325,360.42426296906945,357.3120033439413,663.4200253177146,55.28500210980955,16564.497765360404,3526.6225248715004,4975.650189882859,423.21407896800116,200,100000,10,3820097,1
15,236.8446898187968,80.7396638769323,287.4596245857953,283.50169522605637,821.2113255783875,58.657951827027674,10233.98073814462,2381.882652717968,6159.084941837906,516.6323327366446,200,100000,10,3820097,1
19,334.8269625641108,80.38001333038373,369.3636131753345,363.23497741459425,851.4713087766214,47.30396159870119,16104.158279686799,3114.052319208709,6386.034815824661,461.61963271889954,200,100000,10,3820097,1
16,515.0361986011008,95.87465261324793,311.0279332193386,307.9509297554172,658.7308514752642,43.91539009835095,18343.87493119389,4581.831384107615,4940.481386064482,460.52612313847806,200,100000,10,3820097,1
13,479.417710828746,101.20365172999608,265.74956842479867,263.4878447287593,658.6802953000324,54.890024608336034,13403.367387496777,4354.660219190566,4940.102214750243,362.90879539609205,200,100000,10,3820097,1
14,290.05504205439894,123.85544019252245,324.3859702447809,313.97782351251175,802.727880191605,61.748298476277306,13005.685362517252,3104.3286168519103,6020.459101437037,387.44747199606707,200,100000,10,3820097,1
10,375.23429866576856,31.84649852484742,339.7415644693192,325.82353135087703,880.3223542432604,97.81359491591782,29414.318988432107,3053.1059789296196,6602.417656824453,298.37958675407987,200,100000,10,9535879,1
12,482.15376781343224,36.142679920413656,355.04292045979395,347.13918364815316,746.2544261730827,67.84131147028025,21870.03880034616,3887.223358003844,5596.90819629812,438.70247984166326,200,100000,10,9535879,1
18,383.8424859108936,60.75449955836715,265.734804237273,261.26435939227355,701.7707388653289,41.28063169796052,9909.293871082156,3334.4773910194554,5263.280541489967,513.1053107208679,200,100000,10,9535879,1
12,343.84655807149,68.08890671666794,308.72924319656613,306.20629795544795,746.2583507882198,67.84166825347452,14864.281856236847,3089.515985911184,5596.937630911649,360.26103264696235,200,100000,10,9535879,1
14,447.3565924388666,72.40143823891783,316.28814241681147,306.58785717802004,722.5971739663014,55.5843979974078,20252.65413247047,3898.185230083383,5419.47880474726,382.67770857240714,200,100000,10,9535879,1
20,240.44501691497442,93.00298659927914,272.27855822610184,258.7062379109379,883.020525409225,46.47476449522237,10894.653904044628,2500.860026356902,6622.653940569187,523.9625668608736,200,100000,10,9535879,1
11,312.77928427213425,110.68262986153414,352.24463199110664,345.10906499271147,862.7385550921163,86.27385550921163,24640.903917238593,3175.9643560025133,6470.5391631908715,305.01857950768493,200,100000,10,9535879,1
13,484.711886678459,112.6983322847228,338.41691724978693,332.99528630761927,661.100869273396,55.091739106116336,14302.577701729086,4480.576642223864,4958.25651955047,403.5904120281854,200,100000,10,9535879,1
13,486.1242233492836,133.70431831584054,358.6450545764986,348.2738477673341,615.1471467797726,51.26226223164772,15867.29784854575,4648.714062488431,4613.603600848294,450.39612847149834,200,100000,10,9535879,1
11,487.9060047466254,139.87418438156558,351.1031217648667,344.78407136274893,630.8103266656843,63.08103266656843,21633.306098825487,4708.351418461432,4731.077449992633,271.94068929947883,200,100000,10,9535879,1
18,365.8104856358231,73.42751706538117,322.7602785628703,306.2133190880556,810.4382679065199,47.67283928861882,16874.0158011922,3294.285020259032,6078.287009298899,531.2474461001813,200,100000,10,8271480,1
15,384.3153446536698,78.18233191857247,339.4937079730697,327.76876822366194,803.7004220502857,57.407173003591836,20245.23871287453,3468.732574291817,6027.753165377143,437.27632486335193,200,100000,10,8271480,1
17,462.8671564256898,87.59077363878522,319.1929410628773,317.9956059764222,702.7288670787107,43.92055419241942,10674.5310718507,4128.434475483563,5270.46650309033,501.28654249513966,200,100000,10,8271480,1
15,467.00122914419006,87.96075869440472,319.8447600591581,312.9687098336839,725.8625989647979,51.84732849748557,16490.16480202996,4162.21490878946,5443.969492235985,380.26532066435493,200,100000,10,8271480,1
13,447.3290897829729,100.4069232280678,281.4404217569808,269.37173729401314,673.63693541317,56.136411284430835,12865.420095197886,4108.020097582806,5052.2770155987755,253.86004491863562,200,100000,10,8271480,1
14,485.2017858859193,101.96101676663248,332.68716279670855,327.2932628943561,679.4807881107653,52.26775293159733,16715.047128687653,4403.721019894138,5096.10591083074,411.490979014983,200,100000,10,8271480,1
15,389.8318535616176,117.5272887878177,378.27887219859025,374.1332162681583,768.5387619424466,54.8956258530319,19976.69343746841,3805.1935676207645,5764.040714568349,407.46660488904354,200,100000,10,8271480,1
13,457.5542829881323,131.68680594927534,298.0096747260417,291.7723916846025,666.6707323209156,55.5558943600763,13327.953131596923,4419.308167030557,5000.030492406867,345.0674322087867,200,100000,10,8271480,1
12,287.770430898419,131.07130483516045,355.7763040802868,348.85458476909713,786.4271002989392,71.49337275444901,14759.543232631115,3141.313018001846,5898.203252242044,305.20532897415643,200,100000,10,8271480,1
13,481.77983009119777,139.81799746300186,376.5960634209874,373.9742240561773,603.1911462875025,50.265928857291875,15641.325838303454,4661.983706656497,4523.933597156269,400.9558162670855,200,100000,10,8271480,1
11,505.967666383302,91.26927730293039,387.29345751969373,385.5114472756398,633.2097395565039,63.32097395565039,18421.324448557036,4479.277077646743,4749.07304667378,228.84598796642274,200,100000,10,6394530,1
11,405.80000249879276,90.41342549758544,239.798496679247,221.7159330474378,709.7413596830097,70.97413596830097,15391.142157946824,3721.6007099728363,5323.060197622573,290.6907858228435,200,100000,10,6394530,1
11,439.273198063989,94.30083071389777,301.70283056861444,293.25371333505984,725.248977839998,72.5248977839998,13901.953003800723,4001.8052158341507,5439.367333799985,382.7124250038748,200,100000,10,6394530,1
14,473.9147111726571,95.03296978015688,304.71991281382185,300.80650052578295,683.4717194425319,52.57474764942553,13828.570754400842,4267.107607146106,5126.037895818989,417.6671394622275,200,100000,10,6394530,1
11,395.68283801870535,102.63870813491383,211.37643839296862,198.88577425770177,677.2311236946389,67.72311236946389,10572.85259466279,3737.411596152144,5079.233427709792,331.28756624436215,200,100000,10,6394530,1
15,371.9485634790645,103.47984128501655,298.41351392558323,288.8058009403856,739.3735932489649,52.812399517783206,17239.09357587448,3565.7130357306078,5545.301949367236,442.4442739392821,200,100000,10,6394530,1
9,188.67976425510315,116.08436972391779,295.84909743228394,253.9147124447712,969.8497047064018,121.23121308830022,35308.1749161215,2285.731004842657,7273.872785298014,253.84997794795936,200,100000,10,6394530,1
16,261.8648963939742,116.42997160506894,308.7930076993637,292.8604564943236,851.6840630943135,56.7789375396209,19273.849368025883,2837.2115099928237,6387.630473207351,485.0570690007535,200,100000,10,6394530,1
8,381.43344275904184,118.10680802300975,351.2102264119154,328.48937203628077,795.2939077496711,113.61341539281015,27942.23850226478,3746.551880865387,5964.704308122534,234.56196994683603,200,100000,10,6394530,1
19,367.82602758068316,120.34154853412619,309.74551848448004,301.148655680872,755.274588714985,41.959699373054725,13483.801422504159,3661.25682086107,5664.559415362388,551.3919419397664,200,100000,10,6394530,1
11,541.4711624853421,82.01049772230365,333.6320161487396,331.4262148131197,656.6311908968264,65.66311908968264,21729.48248077219,4676.112451557343,4924.733931726198,328.34900523631933,200,100000,10,8372552,1
13,341.87968954598875,89.81829001152921,368.0443573204971,353.1166223947171,831.2832367601807,69.27360306334839,22158.454686502104,3237.7348466813846,6234.624275701355,420.6960753906728,200,100000,10,8372552,1
14,392.5751503124483,93.44020521751663,341.61263359382275,336.9806948103626,712.2648476146173,54.78960366266287,17337.827620009648,3645.1151664747367,5341.98635710963,410.08612726758497,200,100000,10,8372552,1
