layout,M,Emax,K,seed,coord,replan,divert,q,belief,tau,planner,L,Th,J,n_diverts,J_age,J_event,n_replans,n_never,share_never,n_reach_inf,K_reach_i,K_commute_i,r_max,r_c,rmax_over_rc,regime_bnd,P_bar,dup_frac,trunc_frac,empty_frac,T_s_over_t_c,mean_n,catch_rate,T_rev,n_sorties,secs
ring,200,3000000.0,6,6,exclude,launch,0,0.0,prior,0.0,rr_tour,12600.0,43200,1001214.5768315799,0,893107.9832076071,108106.5936239729,0,0,0.0,0,9.615393291909244,5.701421377922321,7986.659159050209,6909.507277017186,1.1558941671015976,2.0307654621322415,318.7432313774078,0.0,0.0196078431372549,0.0,2.6581234382688432,28.893333333333334,0.9341176470588235,1504.6974053328968,150,0.35772252082824707
ring,200,3000000.0,7,6,exclude,launch,0,0.0,prior,0.0,rr_tour,12600.0,43200,1035452.5382201127,0,928503.8819842903,106948.65623582223,0,0,0.0,0,9.615393291909244,5.622332246985374,7986.659159050209,6997.543396476829,1.1413518582923525,2.033423696014223,320.38936064510926,0.0,0.017985611510791366,0.0,2.276634509457266,19.971153846153847,0.927570093457944,1604.142745473196,208,0.3689906597137451
ring,200,3000000.0,8,6,exclude,launch,0,0.0,prior,0.0,rr_tour,12600.0,43200,1203839.9631683512,0,1057138.9859585885,146700.9772097627,0,0,0.0,0,9.615393291909244,5.664709103811009,7986.659159050209,6930.217334510513,1.1524399269960721,2.037818590052787,323.12022775774653,0.0,0.0,0.0,1.9923760497240401,13.295880149812733,0.9196217494089834,1849.9291558729665,267,0.30913782119750977
ring,200,3000000.0,9,6,exclude,launch,0,0.0,prior,0.0,rr_tour,12600.0,43200,1818730.176834587,0,1528022.2687792357,290707.9080553515,0,0,0.0,0,9.615393291909244,5.565503423432022,7986.659159050209,7004.36620865481,1.1402400904141259,2.0521858490193177,332.1285182629508,0.0,0.002188183807439825,0.0,1.7721821125757287,7.232352941176471,0.8985849056603774,2668.9276713826016,340,0.23349547386169434
ring,200,3000000.0,10,6,exclude,launch,0,0.0,prior,0.0,rr_tour,12600.0,43200,4765961.739037704,0,3818855.3746153694,947106.3644223345,0,9,0.21652445569682188,14,9.615393291909244,5.4510964955291055,7986.659159050209,7008.404977831518,1.1395829984587127,2.0940494232749653,359.0832421704855,0.0,0.0,0.0017793594306049821,1.592987610696019,2.9382422802850354,0.68,5346.09334067179,421,0.16259145736694336
ring,200,3000000.0,11,6,exclude,launch,0,0.0,prior,0.0,rr_tour,12600.0,43200,11564671.832720099,0,10383512.371527709,1181159.4611923893,0,57,0.7579887367410991,75,9.615393291909244,5.6631662707968955,7986.659159050209,6698.870458967787,1.1922396780129487,2.1087694179255667,368.81088663810016,0.0,0.0,0.004431314623338257,1.4609135985271946,1.8382642998027614,0.5035294117647059,7097.703474451928,507,0.1456606388092041
ring,200,3000000.0,12,6,exclude,launch,0,0.0,prior,0.0,rr_tour,12600.0,43200,21833778.830715474,0,20337393.047422152,1496385.783293321,0,127,0.9615257425775138,181,9.615393291909244,5.829604432117402,7986.659159050209,6423.7629379069,1.2432991746816482,2.1362958405252486,387.3504711584943,0.0,0.0,0.0012610340479192938,1.3549698470118774,1.2567567567567568,0.29550827423167847,8849.912756518612,592,0.15331625938415527
ring,200,3000000.0,4,7,exclude,launch,0,0.0,prior,0.0,rr_tour,12600.0,43200,1389978.177822034,0,1199709.8226424088,190268.35517962536,0,0,0.0,0,9.67245857027743,5.693833063639312,7937.573119120503,6908.047953470445,1.1490327184444122,2.0339014847272736,320.68568403637835,0.0,0.07291666666666667,0.0,3.8245252543614425,44.22222222222222,0.9391727493917275,2129.265555365842,72,0.22882747650146484
ring,200,3000000.0,5,7,exclude,launch,0,0.0,prior,0.0,rr_tour,12600.0,43200,1158731.6121712462,0,1032441.8709461087,126289.7412251374,0,0,0.0,0,9.67245857027743,5.860260031462626,7937.573119120503,6722.665200373027,1.180718194724328,2.0306338282688334,318.66182639162145,0.0,0.0273972602739726,0.0,3.1092403018273735,33.06481481481482,0.9339853300733496,1890.063959596642,108,0.2647700309753418
ring,200,3000000.0,6,7,exclude,launch,0,0.0,prior,0.0,rr_tour,12600.0,43200,1049708.3933648055,0,926584.4242836472,123123.96908115827,0,0,0.0,0,9.67245857027743,5.825588238594215,7937.573119120503,6761.419668598251,1.1739506654178866,2.0310111591624196,318.89520309523067,0.0,0.023696682464454975,0.0,2.5713479254013567,24.853503184713375,0.9507389162561576,1701.0433319080835,157,0.3032033443450928
ring,200,3000000.0,7,7,exclude,launch,0,0.0,prior,0.0,rr_tour,12600.0,43200,1140677.535701603,0,998722.9466463288,141954.58905527412,0,0,0.0,0,9.67245857027743,5.7563268320953425,7937.573119120503,6831.706860375099,1.1618726156357193,2.0343015014328536,320.9338787598768,0.0,0.010380622837370242,0.0,2.1859986402056286,16.583333333333332,0.9211822660098522,1866.765108873855,216,0.30375051498413086
ring,200,3000000.0,8,7,exclude,launch,0,0.0,prior,0.0,rr_tour,12600.0,43200,1214023.5223230808,0,1075754.4884914157,138269.0338316649,0,0,0.0,0,9.67245857027743,5.7445220120886615,7937.573119120503,6821.597654196029,1.1635944424599751,2.0415028400777153,325.4184497669843,0.0,0.002638522427440633,0.0,1.89780543147812,11.648936170212766,0.9234567901234568,2012.1993986249483,282,0.2650411128997803
ring,200,3000000.0,9,7,exclude,launch,0,0.0,prior,0.0,rr_tour,12600.0,43200,1624806.6487873753,0,1386376.0777874435,238430.57099993184,0,0,0.0,0,9.67245857027743,5.637269145127833,7937.573119120503,6917.663996151337,1.1474354816216277,2.0514538578144386,331.66656453385974,0.0,0.0021691973969631237,0.0,1.752489363243566,7.3654970760233915,0.9111111111111111,2583.908059299699,342,0.2225329875946045
ring,200,3000000.0,10,7,exclude,launch,0,0.0,prior,0.0,rr_tour,12600.0,43200,3855536.282208637,0,3044424.0662593944,811112.2159492425,0,3,0.07654472276587555,10,9.67245857027743,5.490013284763834,7937.573119120503,6962.339715804005,1.1400726541830168,2.092962183936578,358.36990065462413,0.0,0.0,0.0,1.58812356185727,3.0023474178403755,0.6864197530864198,5176.4309026511,426,0.17652463912963867
ring,200,3000000.0,11,7,exclude,launch,0,0.0,prior,0.0,rr_tour,12600.0,43200,9886309.969668858,0,8868882.864056645,1017427.1056122127,0,49,0.6900881712229583,68,9.67245857027743,5.653323584437724,7937.573119120503,6673.629796040801,1.1893936825548144,2.1204304451035645,376.60931469449156,0.0,0.0,0.0014749262536873156,1.4572892600586858,1.7337278106508875,0.5012345679012346,7516.102334464984,507,0.15256881713867188
ring,200,3000000.0,12,7,exclude,launch,0,0.0,prior,0.0,rr_tour,12600.0,43200,20061224.519961912,0,18863023.42381693,1198201.0961449808,0,127,0.962397970348647,174,9.67245857027743,5.844805740746966,7937.573119120503,6416.576019125951,1.2370418577541826,2.133126257825003,385.19253485174875,0.0,0.0,0.005050505050505051,1.3560992591886063,1.3091216216216217,0.32839506172839505,8502.26550524332,592,0.1493666172027588
ring,200,3000000.0,4,8,exclude,launch,0,0.0,prior,0.0,rr_tour,12600.0,43200,1117107.5172876618,0,974979.7944660955,142127.72282156613,0,0,0.0,0,9.593953420773953,5.660255070658706,8005.252074719057,6948.587297302312,1.15206900801649,2.0340305265425496,320.76573894655877,0.0,0.14432989690721648,0.0,3.74256386548789,51.0,0.9642857142857143,1791.5505015240287,72,0.2684142589569092
ring,200,3000000.0,5,8,exclude,launch,0,0.0,prior,0.0,rr_tour,12600.0,43200,899136.9665768115,0,814355.1426150082,84781.8239618033,0,0,0.0,0,9.593953420773953,5.73827551470483,8005.252074719057,6866.5351157753,1.1658357439005371,2.030350165325982,318.4864389561836,0.0,0.10416666666666667,0.0,3.1782974659876513,41.407407407407405,0.9642857142857143,1511.0618858475118,108,0.3229506015777588
ring,200,3000000.0,6,8,exclude,launch,0,0.0,prior,0.0,rr_tour,12600.0,43200,874377.8640880563,0,797614.2780140258,76763.58607403055,0,0,0.0,0,9.593953420773953,5.703745823071668,8005.252074719057,6908.290991366641,1.1587890673284174,2.030295259501531,318.4524965253984,0.0,0.03431372549019608,0.0,2.657745912117432,29.533333333333335,0.9565217391304348,1471.6218575362414,150,0.36506152153015137
ring,200,3000000.0,7,8,exclude,launch,0,0.0,prior,0.0,rr_tour,12600.0,43200,920057.698558293,0,827492.8786506463,92564.81990764674,0,0,0.0,0,9.593953420773953,5.659413719414597,8005.252074719057,6953.846416227196,1.1511977106710822,2.0327943697087725,319.9992630306421,0.0,0.01079136690647482,0.0,2.2769956756762273,20.408653846153847,0.9566326530612245,1569.1199359654827,208,0.36486005783081055
ring,200,3000000.0,8,8,exclude,launch,0,0.0,prior,0.0,rr_tour,12600.0,43200,1032856.9769514888,0,908024.1003775938,124832.87657389503,0,0,0.0,0,9.593953420773953,5.754283036008746,8005.252074719057,6829.453353344403,1.1721658616789383,2.0356955356382205,321.7995727622823,0.0,0.008310249307479225,0.0,2.003198192239001,14.251851851851852,0.959079283887468,1725.90866891976,270,0.3373088836669922
ring,200,3000000.0,9,8,exclude,launch,0,0.0,prior,0.0,rr_tour,12600.0,43200,1373869.100384296,0,1207241.5814708506,166627.51891344506,0,0,0.0,0,9.593953420773953,5.661435004123426,8005.252074719057,6902.274843960031,1.1597990888068168,2.0472515688675066,329.0207545486362,0.0,0.004395604395604396,0.0,1.7801636702097616,8.334319526627219,0.9307692307692308,2327.996076341641,338,0.28896236419677734
ring,200,3000000.0,10,8,exclude,launch,0,0.0,prior,0.0,rr_tour,12600.0,43200,3853165.329795197,0,3081701.0706257927,771464.2591694044,0,6,0.18522029967670178,14,9.593953420773953,5.4632468827391865,8005.252074719057,7000.327977521101,1.1435538592512935,2.0918029562716036,357.6101085970239,0.0,0.0017730496453900709,0.0,1.5926130198461186,3.139810426540284,0.717948717948718,4975.735217395264,422,0.20100045204162598
ring,200,3000000.0,11,8,exclude,launch,0,0.0,prior,0.0,rr_tour,12600.0,43200,9845355.452545261,0,8836654.070150493,1008701.3823947666,0,50,0.7175649199517207,71,9.593953420773953,5.627481135176746,8005.252074719057,6703.734636304975,1.1941481143011747,2.1206017942857254,376.72451440691617,0.0,0.0,0.0,1.462851082930578,1.7712031558185404,0.5128205128205128,7355.850508899238,507,0.18023395538330078
ring,200,3000000.0,12,8,exclude,launch,0,0.0,prior,0.0,rr_tour,12600.0,43200,19909275.72338171,0,18660246.180457287,1249029.5429244246,0,126,0.9705162336209602,176,9.593953420773953,5.86318813140257,8005.252074719057,6414.58641000645,1.2479763406462565,2.1270979919159982,381.10496501432266,0.0,0.0,0.0012610340479192938,1.3571964650020218,1.464527027027027,0.32051282051282054,7613.315941912941,592,0.18797588348388672
ring,200,3000000.0,4,9,exclude,launch,0,0.0,prior,0.0,rr_tour,12600.0,43200,1145911.341865479,0,1004426.5095712087,141484.83229427037,0,0,0.0,0,9.707421613060593,5.735285060806168,7907.783946703841,6862.809315012355,1.1522663072403323,2.032511663297882,319.8241004538474,0.0,0.16129032258064516,0.0,3.932309937896522,54.455882352941174,0.9315403422982885,1812.332719912671,68,0.2698655128479004
ring,200,3000000.0,5,9,exclude,launch,0,0.0,prior,0.0,rr_tour,12600.0,43200,984674.0449150297,0,870325.0842830335,114348.96063199607,0,0,0.0,0,9.707421613060593,5.878899079217154,7907.783946703841,6705.236644426909,1.1793444983446535,2.0294570858364667,317.93456747367316,0.0,0.09722222222222222,0.0,3.1760912815619884,39.61682242990654,0.9385749385749386,1579.790220552031,107,0.30306506156921387
ring,200,3000000.0,6,9,exclude,launch,0,0.0,prior,0.0,rr_tour,12600.0,43200,943612.698996258,0,840381.724505714,103230.97449054403,0,0,0.0,0,9.707421613060593,5.765610202191569,7907.783946703841,6835.702985383603,1.1568355096195093,2.029838685941071,318.1703157182496,0.0,0.02912621359223301,0.0,2.636338311045142,28.355263157894736,0.9528535980148883,1527.5835898586054,152,0.3224925994873047
ring,200,3000000.0,7,9,exclude,launch,0,0.0,prior,0.0,rr_tour,12600.0,43200,961445.1358536872,0,855483.6610361524,105961.47481753476,0,0,0.0,0,9.707421613060593,5.7188650969772254,7907.783946703841,6880.808465157844,1.1492521535436226,2.0330153887073013,320.13623799182903,0.0,0.014184397163120567,0.0,2.230229931644886,19.87735849056604,0.9379652605459057,1578.1541051589047,212,0.32528257369995117
ring,200,3000000.0,8,9,exclude,launch,0,0.0,prior,0.0,rr_tour,12600.0,43200,1061535.6496278248,0,929793.501133401,131742.14849442375,0,0,0.0,0,9.707421613060593,5.7248040904373525,7907.783946703841,6860.8798566604855,1.1525903545777776,2.036805427075723,322.48964808410165,0.0,0.0027548209366391185,0.0,1.9792244326860606,14.162962962962963,0.9330024813895782,1736.1425889445673,270,0.2992672920227051
