layout,M,Emax,K,seed,coord,replan,divert,q,belief,tau,planner,L,Th,J,n_diverts,J_age,J_event,n_replans,n_never,share_never,n_reach_inf,K_reach_i,K_commute_i,r_max,r_c,rmax_over_rc,regime_bnd,P_bar,dup_frac,trunc_frac,empty_frac,T_s_over_t_c,mean_n,catch_rate,T_rev,n_sorties,secs
core,200,1500000.0,15,12,exclude,launch,0,0.0,prior,0.0,sa,12600.0,43200,277010.6885424197,0,265810.1831359923,11200.505406427408,0,1,0.15296425594650018,21,5.280353234319941,28.241887118543747,7241.91745481808,705.4886324505096,10.265108637772563,2.007595706123868,304.5747320997767,0.0,0.0,0.0,0.5384194559654616,10.142094017094017,0.9825436408977556,343.6221090730899,1872,464.7742578983307
core,200,1500000.0,16,12,exclude,launch,0,0.0,prior,0.0,sa,12600.0,43200,1411098.5054943874,0,1317493.291145297,93605.21434909044,0,10,0.8338321950565002,36,5.280353234319941,23.15695026854083,7241.91745481808,860.3859970987028,8.417056390083593,2.007637479941617,304.5999872949278,0.0,0.0,0.0,0.5044263284949875,8.535178236397748,0.9325,358.45050928163266,2132,434.87149810791016
core,200,3000000.0,20,2,exclude,launch,0,0.0,prior,0.0,sa,12600.0,43200,317065.17503049056,0,299585.75236175524,17479.422668735275,0,1,0.4416416666981343,1,10.318446573287495,59.43146879439945,7419.771693842448,671.3402299787707,11.052177960610342,2.0050760541273007,303.0533623740314,0.0,0.0,0.0,0.8077192943161446,14.49338146811071,0.9824120603015075,271.67981292927686,1662,602.4005773067474
core,200,3000000.0,20,1,exclude,launch,0,0.0,prior,0.0,sa,12600.0,43200,253497.53465775787,0,248648.17491111363,4849.359746644232,0,1,0.293439079206705,1,11.63475047648417,56.49937108141736,6542.619886436506,706.1538335704757,9.265148152429505,2.005150857415858,303.09847384915037,0.0,0.0,0.0,0.8077913668531136,14.64405762304922,0.9805352798053528,268.5201885385806,1666,608.4147999286652
core,200,3000000.0,21,1,exclude,launch,0,0.0,prior,0.0,sa,12600.0,43200,247622.66550626748,0,242918.40680923653,4704.258697030947,0,1,0.30040094673506357,1,11.63475047648417,55.184409794514515,6542.619886436506,723.0401672652183,9.048764069613034,2.0049851505547305,302.9985458506543,0.0,0.0,0.0,0.7687924585992221,13.711328976034858,0.9902676399026764,259.9480851949183,1836,634.0602941513062
core,200,3000000.0,22,1,exclude,launch,0,0.0,prior,0.0,sa,12600.0,43200,246268.81322601574,0,240792.0712185132,5476.742007502525,0,1,0.3020523881067875,1,11.63475047648417,53.71063898710128,6542.619886436506,742.9254820023064,8.8065627642803,2.0048616713592287,302.92409357005874,0.0,0.0,0.0003718854592785422,0.7302393063027935,12.66056407718951,0.9829683698296837,255.74477331994578,2021,644.7020556926727
core,200,3000000.0,23,1,exclude,launch,0,0.0,prior,0.0,sa,12600.0,43200,235659.17368141006,0,231589.5186831191,4069.6549982909946,0,1,0.31565112441455384,1,11.63475047648417,53.508461080922544,6542.619886436506,745.7893351584675,8.772745302192222,2.004709080931749,302.83210119201584,0.0,0.0,0.0003405994550408719,0.6993482048811576,12.17481884057971,0.9829683698296837,243.4355385265581,2208,711.8422901630402
core,200,3000000.0,24,1,exclude,launch,0,0.0,prior,0.0,sa,12600.0,43200,229439.72269156447,0,226094.50135515325,3345.221336411231,0,1,0.3242075185522225,1,11.63475047648417,53.18151070599867,6542.619886436506,750.4246203959802,8.718557079036305,2.004574690836507,302.7510928407789,0.0,0.0,0.00031240237425804435,0.6695985234802242,11.556478405315614,0.9829683698296837,234.73626455610943,2408,738.8149766921997
core,200,3000000.0,25,1,exclude,launch,0,0.0,prior,0.0,sa,12600.0,43200,227199.18230319786,0,223644.18116988512,3555.0011333127322,0,1,0.32740471333155613,1,11.63475047648417,51.50430461502035,6542.619886436506,774.8882938479701,8.443307168762239,2.004505992716247,302.70968682085567,0.0,0.0,0.0005745475438092502,0.6413736876395537,10.796946564885497,0.9902676399026764,230.9407391669769,2620,773.3882122039795
core,200,3000000.0,26,1,exclude,launch,0,0.0,prior,0.0,sa,12600.0,43200,218002.6463203784,0,214629.76091349425,3372.885406884146,0,1,0.34121642285857745,1,11.63475047648417,51.42482697562902,6542.619886436506,776.1332439799195,8.429763751500612,2.0043836983062535,302.6359840270043,0.0,0.0,0.0,0.6193108614555731,10.556343019135365,0.9878345498783455,219.51558745361305,2822,826.5726842880249
